"","image","trialnum","condition","l_block_trial_key_resp.keys","l_block_trial_key_resp.rt","v_block_trial_key_resp.keys","v_block_trial_key_resp.rt","vtarget","Run","PartID","ltarget","expName"
"375","blank.png",0,"B","",NA,"None",NA,12,6,8,"G","visual"
"376","blank.png",0,"B","",NA,"None",NA,12,6,8,"G","visual"
"377","blank.png",0,"B","",NA,"None",NA,12,6,8,"G","visual"
"378","blank.png",0,"B","",NA,"None",NA,12,6,8,"G","visual"
"379","blank.png",0,"B","",NA,"None",NA,12,6,8,"G","visual"
"380","blank.png",0,"B","",NA,"None",NA,12,6,8,"G","visual"
"381","blank.png",0,"B","",NA,"None",NA,12,6,8,"G","visual"
"382","blank.png",0,"B","",NA,"None",NA,12,6,8,"G","visual"
"383","blank.png",0,"B","",NA,"None",NA,12,6,8,"G","visual"
"384","blank.png",0,"B","",NA,"None",NA,12,6,8,"G","visual"
"385","Alien4.bmp",505,"S","",NA,"None",NA,12,6,8,"G","visual"
"386","Alien5.bmp",506,"S","",NA,"None",NA,12,6,8,"G","visual"
"387","Alien6.bmp",507,"S","",NA,"None",NA,12,6,8,"G","visual"
"388","Alien10.bmp",508,"S","",NA,"None",NA,12,6,8,"G","visual"
"389","Alien11.bmp",509,"S","",NA,"None",NA,12,6,8,"G","visual"
"390","Alien12.bmp",510,"S","",NA,"3",0.133527949889,12,6,8,"G","visual"
"391","Alien7.bmp",511,"S","",NA,"None",NA,12,6,8,"G","visual"
"392","Alien8.bmp",512,"S","",NA,"None",NA,12,6,8,"G","visual"
"393","Alien9.bmp",513,"S","",NA,"None",NA,12,6,8,"G","visual"
"394","Alien1.bmp",514,"S","",NA,"None",NA,12,6,8,"G","visual"
"395","Alien2.bmp",515,"S","",NA,"None",NA,12,6,8,"G","visual"
"396","Alien3.bmp",516,"S","",NA,"None",NA,12,6,8,"G","visual"
"397","Alien7.bmp",517,"S","",NA,"None",NA,12,6,8,"G","visual"
"398","Alien8.bmp",518,"S","",NA,"None",NA,12,6,8,"G","visual"
"399","Alien9.bmp",519,"S","",NA,"None",NA,12,6,8,"G","visual"
"400","Alien10.bmp",520,"S","",NA,"None",NA,12,6,8,"G","visual"
"401","Alien11.bmp",521,"S","",NA,"None",NA,12,6,8,"G","visual"
"402","Alien12.bmp",522,"S","",NA,"3",0.183546566754,12,6,8,"G","visual"
"403","Alien4.bmp",523,"S","",NA,"None",NA,12,6,8,"G","visual"
"404","Alien5.bmp",524,"S","",NA,"None",NA,12,6,8,"G","visual"
"405","Alien6.bmp",525,"S","",NA,"None",NA,12,6,8,"G","visual"
"406","Alien1.bmp",526,"S","",NA,"None",NA,12,6,8,"G","visual"
"407","Alien2.bmp",527,"S","",NA,"None",NA,12,6,8,"G","visual"
"408","Alien3.bmp",528,"S","",NA,"None",NA,12,6,8,"G","visual"
"409","F.png",529,"R","None",NA,"",NA,12,6,8,"G","visual"
"410","E.png",530,"R","None",NA,"",NA,12,6,8,"G","visual"
"411","D.png",531,"R","None",NA,"",NA,12,6,8,"G","visual"
"412","B.png",532,"R","None",NA,"",NA,12,6,8,"G","visual"
"413","H.png",533,"R","None",NA,"",NA,12,6,8,"G","visual"
"414","G.png",534,"R","3",0.305986891122,"",NA,12,6,8,"G","visual"
"415","H.png",535,"R","None",NA,"",NA,12,6,8,"G","visual"
"416","L.png",536,"R","None",NA,"",NA,12,6,8,"G","visual"
"417","K.png",537,"R","None",NA,"",NA,12,6,8,"G","visual"
"418","C.png",538,"R","None",NA,"",NA,12,6,8,"G","visual"
"419","G.png",539,"R","3",0.297621394275,"",NA,12,6,8,"G","visual"
"420","L.png",540,"R","None",NA,"",NA,12,6,8,"G","visual"
"421","E.png",541,"R","None",NA,"",NA,12,6,8,"G","visual"
"422","M.png",542,"R","None",NA,"",NA,12,6,8,"G","visual"
"423","A.png",543,"R","None",NA,"",NA,12,6,8,"G","visual"
"424","K.png",544,"R","None",NA,"",NA,12,6,8,"G","visual"
"425","L.png",545,"R","None",NA,"",NA,12,6,8,"G","visual"
"426","B.png",546,"R","None",NA,"",NA,12,6,8,"G","visual"
"427","J.png",547,"R","None",NA,"",NA,12,6,8,"G","visual"
"428","D.png",548,"R","None",NA,"",NA,12,6,8,"G","visual"
"429","C.png",549,"R","None",NA,"",NA,12,6,8,"G","visual"
"430","M.png",550,"R","None",NA,"",NA,12,6,8,"G","visual"
"431","H.png",551,"R","None",NA,"",NA,12,6,8,"G","visual"
"432","E.png",552,"R","None",NA,"",NA,12,6,8,"G","visual"
"433","Alien7.bmp",529,"S","",NA,"None",NA,12,6,8,"G","visual"
"434","Alien8.bmp",530,"S","",NA,"None",NA,12,6,8,"G","visual"
"435","Alien9.bmp",531,"S","",NA,"None",NA,12,6,8,"G","visual"
"436","Alien4.bmp",532,"S","",NA,"None",NA,12,6,8,"G","visual"
"437","Alien5.bmp",533,"S","",NA,"None",NA,12,6,8,"G","visual"
"438","Alien6.bmp",534,"S","",NA,"None",NA,12,6,8,"G","visual"
"439","Alien10.bmp",535,"S","",NA,"None",NA,12,6,8,"G","visual"
"440","Alien11.bmp",536,"S","",NA,"None",NA,12,6,8,"G","visual"
"441","Alien12.bmp",537,"S","",NA,"3",0.0835528529569,12,6,8,"G","visual"
"442","Alien7.bmp",538,"S","",NA,"None",NA,12,6,8,"G","visual"
"443","Alien8.bmp",539,"S","",NA,"None",NA,12,6,8,"G","visual"
"444","Alien9.bmp",540,"S","",NA,"None",NA,12,6,8,"G","visual"
"445","Alien4.bmp",541,"S","",NA,"None",NA,12,6,8,"G","visual"
"446","Alien5.bmp",542,"S","",NA,"None",NA,12,6,8,"G","visual"
"447","Alien6.bmp",543,"S","",NA,"None",NA,12,6,8,"G","visual"
"448","Alien10.bmp",544,"S","",NA,"None",NA,12,6,8,"G","visual"
"449","Alien11.bmp",545,"S","",NA,"None",NA,12,6,8,"G","visual"
"450","Alien12.bmp",546,"S","",NA,"3",0.183555668948,12,6,8,"G","visual"
"451","Alien1.bmp",547,"S","",NA,"None",NA,12,6,8,"G","visual"
"452","Alien2.bmp",548,"S","",NA,"None",NA,12,6,8,"G","visual"
"453","Alien3.bmp",549,"S","",NA,"None",NA,12,6,8,"G","visual"
"454","Alien7.bmp",550,"S","",NA,"None",NA,12,6,8,"G","visual"
"455","Alien8.bmp",551,"S","",NA,"None",NA,12,6,8,"G","visual"
"456","Alien9.bmp",552,"S","",NA,"None",NA,12,6,8,"G","visual"
"457","A.png",553,"R","None",NA,"",NA,12,6,8,"G","visual"
"458","A.png",554,"R","None",NA,"",NA,12,6,8,"G","visual"
"459","L.png",555,"R","None",NA,"",NA,12,6,8,"G","visual"
"460","K.png",556,"R","None",NA,"",NA,12,6,8,"G","visual"
"461","F.png",557,"R","None",NA,"",NA,12,6,8,"G","visual"
"462","D.png",558,"R","None",NA,"",NA,12,6,8,"G","visual"
"463","B.png",559,"R","None",NA,"",NA,12,6,8,"G","visual"
"464","J.png",560,"R","None",NA,"",NA,12,6,8,"G","visual"
"465","J.png",561,"R","None",NA,"",NA,12,6,8,"G","visual"
"466","G.png",562,"R","3",0.380224488865,"",NA,12,6,8,"G","visual"
"467","M.png",563,"R","None",NA,"",NA,12,6,8,"G","visual"
"468","H.png",564,"R","None",NA,"",NA,12,6,8,"G","visual"
"469","J.png",565,"R","None",NA,"",NA,12,6,8,"G","visual"
"470","A.png",566,"R","None",NA,"",NA,12,6,8,"G","visual"
"471","M.png",567,"R","None",NA,"",NA,12,6,8,"G","visual"
"472","C.png",568,"R","None",NA,"",NA,12,6,8,"G","visual"
"473","E.png",569,"R","None",NA,"",NA,12,6,8,"G","visual"
"474","D.png",570,"R","None",NA,"",NA,12,6,8,"G","visual"
"475","F.png",571,"R","None",NA,"",NA,12,6,8,"G","visual"
"476","C.png",572,"R","None",NA,"",NA,12,6,8,"G","visual"
"477","K.png",573,"R","None",NA,"",NA,12,6,8,"G","visual"
"478","B.png",574,"R","None",NA,"",NA,12,6,8,"G","visual"
"479","G.png",575,"R","3",0.373244234113,"",NA,12,6,8,"G","visual"
"480","F.png",576,"R","None",NA,"",NA,12,6,8,"G","visual"
"481","Alien1.bmp",553,"S","",NA,"None",NA,12,6,8,"G","visual"
"482","Alien2.bmp",554,"S","",NA,"None",NA,12,6,8,"G","visual"
"483","Alien3.bmp",555,"S","",NA,"None",NA,12,6,8,"G","visual"
"484","Alien10.bmp",556,"S","",NA,"None",NA,12,6,8,"G","visual"
"485","Alien11.bmp",557,"S","",NA,"None",NA,12,6,8,"G","visual"
"486","Alien12.bmp",558,"S","",NA,"3",0.283569009378,12,6,8,"G","visual"
"487","Alien4.bmp",559,"S","",NA,"None",NA,12,6,8,"G","visual"
"488","Alien5.bmp",560,"S","",NA,"None",NA,12,6,8,"G","visual"
"489","Alien6.bmp",561,"S","",NA,"None",NA,12,6,8,"G","visual"
"490","Alien1.bmp",562,"S","",NA,"None",NA,12,6,8,"G","visual"
"491","Alien2.bmp",563,"S","",NA,"None",NA,12,6,8,"G","visual"
"492","Alien3.bmp",564,"S","",NA,"None",NA,12,6,8,"G","visual"
"493","Alien10.bmp",565,"S","",NA,"None",NA,12,6,8,"G","visual"
"494","Alien11.bmp",566,"S","",NA,"None",NA,12,6,8,"G","visual"
"495","Alien12.bmp",567,"S","",NA,"3",0.0418806751841,12,6,8,"G","visual"
"496","Alien7.bmp",568,"S","",NA,"None",NA,12,6,8,"G","visual"
"497","Alien8.bmp",569,"S","",NA,"None",NA,12,6,8,"G","visual"
"498","Alien9.bmp",570,"S","",NA,"None",NA,12,6,8,"G","visual"
"499","Alien4.bmp",571,"S","",NA,"None",NA,12,6,8,"G","visual"
"500","Alien5.bmp",572,"S","",NA,"None",NA,12,6,8,"G","visual"
"501","Alien6.bmp",573,"S","",NA,"None",NA,12,6,8,"G","visual"
"502","Alien1.bmp",574,"S","",NA,"None",NA,12,6,8,"G","visual"
"503","Alien2.bmp",575,"S","",NA,"None",NA,12,6,8,"G","visual"
"504","Alien3.bmp",576,"S","",NA,"None",NA,12,6,8,"G","visual"
"505","",NA,"","",NA,"",NA,12,6,8,"G","visual"
"506","",NA,"","",NA,"",NA,12,6,8,"G","visual"
"507","",NA,"","",NA,"",NA,12,6,8,"G","visual"
"508","",NA,"","",NA,"",NA,12,6,8,"G","visual"
"509","",NA,"","",NA,"",NA,12,6,8,"G","visual"
"510","",NA,"","",NA,"",NA,12,6,8,"G","visual"
"511","",NA,"","",NA,"",NA,12,6,8,"G","visual"
"512","",NA,"","",NA,"",NA,12,6,8,"G","visual"
"513","",NA,"","",NA,"",NA,12,6,8,"G","visual"
"514","",NA,"","",NA,"",NA,12,6,8,"G","visual"
"515","",NA,"","",NA,"",NA,12,6,8,"G","visual"
"516","",NA,"","",NA,"",NA,12,6,8,"G","visual"
"517","",NA,"","",NA,"",NA,12,6,8,"G","visual"
"518","",NA,"","",NA,"",NA,12,6,8,"G","visual"
"519","",NA,"","",NA,"",NA,12,6,8,"G","visual"
"520","",NA,"","",NA,"",NA,12,6,8,"G","visual"
"521","",NA,"","",NA,"",NA,12,6,8,"G","visual"
"522","",NA,"","",NA,"",NA,12,6,8,"G","visual"
"523","",NA,"","",NA,"",NA,12,6,8,"G","visual"
"524","",NA,"","",NA,"",NA,12,6,8,"G","visual"
"525","",NA,"","",NA,"",NA,12,6,8,"G","visual"
"526","",NA,"","",NA,"",NA,12,6,8,"G","visual"
"527","",NA,"","",NA,"",NA,12,6,8,"G","visual"
"528","",NA,"","",NA,"",NA,12,6,8,"G","visual"
"529","",NA,"","",NA,"",NA,12,6,8,"G","visual"
"530","",NA,"","",NA,"",NA,12,6,8,"G","visual"
"531","",NA,"","",NA,"",NA,12,6,8,"G","visual"
"532","",NA,"","",NA,"",NA,12,6,8,"G","visual"
"533","",NA,"","",NA,"",NA,12,6,8,"G","visual"
"534","",NA,"","",NA,"",NA,12,6,8,"G","visual"
"535","",NA,"","",NA,"",NA,12,6,8,"G","visual"
"536","",NA,"","",NA,"",NA,12,6,8,"G","visual"
"537","",NA,"","",NA,"",NA,12,6,8,"G","visual"
